station_id,station_name,timestamp,year,month,day,station_eovx,station_eovy,Levegőhőmérséklet,Relatív páratartalom,Talajhőmérséklet,Talajnedvesség
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-26 11:00:00,2023,12,26,170073.000000,584904.000000,4.145833333333334,94.75,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-27 11:00:00,2023,12,27,170073.000000,584904.000000,3.9875000000000003,87.83333333333333,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-28 11:00:00,2023,12,28,170073.000000,584904.000000,3.662500000000001,88.45833333333333,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-29 11:00:00,2023,12,29,170073.000000,584904.000000,1.8708333333333336,93.54166666666667,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-30 11:00:00,2023,12,30,170073.000000,584904.000000,1.6708333333333334,96.54166666666667,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-12-31 11:00:00,2023,12,31,170073.000000,584904.000000,5.350000000000001,85.16666666666667,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-01 11:00:00,2024,1,1,170073.000000,584904.000000,4.745833333333334,89.66666666666667,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-02 11:00:00,2024,1,2,170073.000000,584904.000000,2.1166666666666667,93.66666666666667,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-03 11:00:00,2024,1,3,170073.000000,584904.000000,8.791666666666666,77.45833333333333,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-04 11:00:00,2024,1,4,170073.000000,584904.000000,6.283333333333334,81.45833333333333,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-05 11:00:00,2024,1,5,170073.000000,584904.000000,3.558333333333333,85.58333333333333,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-06 11:00:00,2024,1,6,170073.000000,584904.000000,5.137499999999998,97.875,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-07 11:00:00,2024,1,7,170073.000000,584904.000000,2.5958333333333328,91.45833333333333,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-08 11:00:00,2024,1,8,170073.000000,584904.000000,-2.566666666666667,77.16666666666667,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-09 11:00:00,2024,1,9,170073.000000,584904.000000,-2.1166666666666663,67.70833333333333,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-10 11:00:00,2024,1,10,170073.000000,584904.000000,-4.383333333333333,86.29166666666667,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-11 11:00:00,2024,1,11,170073.000000,584904.000000,-4.220833333333333,82.5,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-12 11:00:00,2024,1,12,170073.000000,584904.000000,-0.7666666666666667,75.08333333333333,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-13 11:00:00,2024,1,13,170073.000000,584904.000000,-2.275,83.875,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-14 11:00:00,2024,1,14,170073.000000,584904.000000,-3.6708333333333325,88.5,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-15 11:00:00,2024,1,15,170073.000000,584904.000000,-1.720833333333333,89.41666666666667,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-16 11:00:00,2024,1,16,170073.000000,584904.000000,-1.3125,87.5,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-17 11:00:00,2024,1,17,170073.000000,584904.000000,-1.8125,95.79166666666667,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-18 11:00:00,2024,1,18,170073.000000,584904.000000,2.820833333333334,99.41666666666667,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-19 11:00:00,2024,1,19,170073.000000,584904.000000,1.0624999999999998,76.79166666666667,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-20 11:00:00,2024,1,20,170073.000000,584904.000000,-1.520833333333334,76.95833333333333,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-21 11:00:00,2024,1,21,170073.000000,584904.000000,-3.120833333333333,83.625,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-22 11:00:00,2024,1,22,170073.000000,584904.000000,-2.7125,85.75,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-23 11:00:00,2024,1,23,170073.000000,584904.000000,1.7291666666666667,86.5,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-24 11:00:00,2024,1,24,170073.000000,584904.000000,3.016666666666667,82.625,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-25 11:00:00,2024,1,25,170073.000000,584904.000000,6.4375,66.625,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-26 11:00:00,2024,1,26,170073.000000,584904.000000,4.758333333333334,73.375,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-27 11:00:00,2024,1,27,170073.000000,584904.000000,5.404166666666668,66.58333333333333,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-28 11:00:00,2024,1,28,170073.000000,584904.000000,2.329166666666667,78.08333333333333,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-29 11:00:00,2024,1,29,170073.000000,584904.000000,-1.258333333333333,89.0,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-30 11:00:00,2024,1,30,170073.000000,584904.000000,-1.3458333333333332,89.66666666666667,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-01-31 11:00:00,2024,1,31,170073.000000,584904.000000,-2.1666666666666665,89.375,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-01 11:00:00,2024,2,1,170073.000000,584904.000000,0.9833333333333335,89.70833333333333,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-02 11:00:00,2024,2,2,170073.000000,584904.000000,4.991666666666668,74.41666666666667,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-03 11:00:00,2024,2,3,170073.000000,584904.000000,7.287499999999999,72.08333333333333,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-04 11:00:00,2024,2,4,170073.000000,584904.000000,8.020833333333332,75.875,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-05 11:00:00,2024,2,5,170073.000000,584904.000000,7.862500000000001,76.83333333333333,0.0,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-06 11:00:00,2024,2,6,170073.000000,584904.000000,6.283333333333334,80.47619047619048,4.633333333333333,45.15
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-07 11:00:00,2024,2,7,170073.000000,584904.000000,5.458333333333333,79.75,5.683333333333334,45.16250000000002
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-08 11:00:00,2024,2,8,170073.000000,584904.000000,8.691666666666666,73.04166666666667,6.6125,45.15000000000001
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-09 11:00:00,2024,2,9,170073.000000,584904.000000,11.137500000000001,65.79166666666667,7.445833333333334,45.11666666666668
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-10 11:00:00,2024,2,10,170073.000000,584904.000000,12.766666666666666,60.083333333333336,8.866666666666667,45.091666666666676
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-11 11:00:00,2024,2,11,170073.000000,584904.000000,9.270833333333332,89.58333333333333,9.299999999999999,45.23749999999999
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-12 11:00:00,2024,2,12,170073.000000,584904.000000,6.974999999999999,92.75,8.616666666666667,48.29166666666665
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-13 11:00:00,2024,2,13,170073.000000,584904.000000,6.1625000000000005,78.54166666666667,7.625000000000001,47.38333333333332
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-14 11:00:00,2024,2,14,170073.000000,584904.000000,4.145833333333333,80.45833333333333,6.345833333333332,47.09583333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-15 11:00:00,2024,2,15,170073.000000,584904.000000,6.758333333333332,83.0,7.520833333333333,46.90416666666665
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-16 11:00:00,2024,2,16,170073.000000,584904.000000,4.945833333333334,84.20833333333333,7.341666666666665,46.69583333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-17 11:00:00,2024,2,17,170073.000000,584904.000000,3.2541666666666664,88.70833333333333,6.233333333333332,46.51666666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-18 11:00:00,2024,2,18,170073.000000,584904.000000,4.991666666666666,83.20833333333333,6.787499999999999,46.36666666666665
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-19 11:00:00,2024,2,19,170073.000000,584904.000000,3.358333333333334,91.33333333333333,5.962499999999999,46.21250000000001
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-20 11:00:00,2024,2,20,170073.000000,584904.000000,5.995833333333333,81.04166666666667,6.4750000000000005,46.10416666666668
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-21 11:00:00,2024,2,21,170073.000000,584904.000000,7.587499999999999,68.41666666666667,7.420833333333333,45.98333333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-22 11:00:00,2024,2,22,170073.000000,584904.000000,8.379166666666665,62.833333333333336,7.104166666666667,45.81249999999998
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-23 11:00:00,2024,2,23,170073.000000,584904.000000,10.095833333333331,66.125,7.9750000000000005,45.729166666666686
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-24 11:00:00,2024,2,24,170073.000000,584904.000000,9.970833333333333,65.20833333333333,8.699999999999998,45.57916666666668
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-25 11:00:00,2024,2,25,170073.000000,584904.000000,6.8125,87.04166666666667,8.083333333333334,45.38749999999999
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-26 11:00:00,2024,2,26,170073.000000,584904.000000,8.9125,85.125,9.241666666666665,45.27916666666665
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-27 11:00:00,2024,2,27,170073.000000,584904.000000,8.45,89.54166666666667,9.408333333333333,45.14583333333335
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-28 11:00:00,2024,2,28,170073.000000,584904.000000,8.9125,84.58333333333333,10.141666666666667,45.05000000000001
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-02-29 11:00:00,2024,2,29,170073.000000,584904.000000,7.666666666666667,83.58333333333333,9.858333333333334,44.879166666666656
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-01 11:00:00,2024,3,1,170073.000000,584904.000000,8.5375,83.875,9.716666666666667,44.70000000000001
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-02 11:00:00,2024,3,2,170073.000000,584904.000000,5.283333333333333,95.83333333333333,8.875000000000002,44.57083333333335
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-03 11:00:00,2024,3,3,170073.000000,584904.000000,8.275,80.375,9.720833333333333,44.53333333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-04 11:00:00,2024,3,4,170073.000000,584904.000000,7.458333333333333,79.04166666666667,9.708333333333332,44.35833333333332
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-05 11:00:00,2024,3,5,170073.000000,584904.000000,7.679166666666666,80.08333333333333,9.950000000000001,44.14166666666669
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-06 11:00:00,2024,3,6,170073.000000,584904.000000,6.75,77.41666666666667,9.649999999999999,43.91666666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-07 11:00:00,2024,3,7,170073.000000,584904.000000,5.679166666666667,81.91666666666667,9.241666666666669,43.729166666666686
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-08 11:00:00,2024,3,8,170073.000000,584904.000000,4.504166666666667,92.41666666666667,8.470833333333333,43.59583333333335
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-09 11:00:00,2024,3,9,170073.000000,584904.000000,6.179166666666666,82.41666666666667,8.4,43.554166666666674
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-10 11:00:00,2024,3,10,170073.000000,584904.000000,11.075000000000001,74.25,10.054166666666665,43.554166666666674
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-11 11:00:00,2024,3,11,170073.000000,584904.000000,10.033333333333335,81.70833333333333,10.612500000000002,43.49166666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-12 11:00:00,2024,3,12,170073.000000,584904.000000,7.466666666666668,92.25,10.287499999999998,43.5
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-13 11:00:00,2024,3,13,170073.000000,584904.000000,9.116666666666669,73.25,10.145833333333334,43.54583333333335
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-14 11:00:00,2024,3,14,170073.000000,584904.000000,7.4375,77.33333333333333,9.862499999999999,43.50416666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-15 11:00:00,2024,3,15,170073.000000,584904.000000,8.008333333333333,77.95833333333333,10.5125,43.43333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-16 11:00:00,2024,3,16,170073.000000,584904.000000,8.754166666666666,88.70833333333333,10.7875,43.34166666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-17 11:00:00,2024,3,17,170073.000000,584904.000000,8.174999999999999,70.29166666666667,11.004166666666665,43.39166666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-18 11:00:00,2024,3,18,170073.000000,584904.000000,5.641666666666667,71.25,10.204166666666667,43.29583333333332
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-19 11:00:00,2024,3,19,170073.000000,584904.000000,1.9791666666666667,72.54166666666667,9.095833333333333,43.11250000000001
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-20 11:00:00,2024,3,20,170073.000000,584904.000000,3.2708333333333335,73.04166666666667,8.7,42.91249999999999
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-21 11:00:00,2024,3,21,170073.000000,584904.000000,6.866666666666667,70.83333333333333,9.3375,42.67083333333335
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-22 11:00:00,2024,3,22,170073.000000,584904.000000,10.312500000000002,74.83333333333333,10.733333333333334,42.4875
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-23 11:00:00,2024,3,23,170073.000000,584904.000000,10.291666666666668,70.29166666666667,11.016666666666666,42.20833333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-24 11:00:00,2024,3,24,170073.000000,584904.000000,5.608333333333333,83.95833333333333,10.9375,42.06250000000001
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-25 11:00:00,2024,3,25,170073.000000,584904.000000,5.287499999999999,75.79166666666667,10.091666666666667,41.93749999999999
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-26 11:00:00,2024,3,26,170073.000000,584904.000000,7.600000000000001,58.458333333333336,9.441666666666665,41.691666666666684
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-27 11:00:00,2024,3,27,170073.000000,584904.000000,12.316666666666668,66.625,11.345833333333331,41.437499999999986
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-28 11:00:00,2024,3,28,170073.000000,584904.000000,11.808333333333335,68.16666666666667,12.525000000000004,41.17083333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-29 11:00:00,2024,3,29,170073.000000,584904.000000,11.85416666666667,75.875,12.158333333333333,41.08750000000002
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-30 11:00:00,2024,3,30,170073.000000,584904.000000,15.987500000000002,59.333333333333336,13.729166666666664,41.12083333333335
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-03-31 10:00:00,2024,3,31,170073.000000,584904.000000,15.769565217391309,51.0,14.004347826086954,40.81739130434782
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-01 10:00:00,2024,4,1,170073.000000,584904.000000,18.283333333333335,49.333333333333336,14.779166666666669,40.37083333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-02 10:00:00,2024,4,2,170073.000000,584904.000000,10.762500000000001,74.16666666666667,14.495833333333337,40.137499999999996
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-03 10:00:00,2024,4,3,170073.000000,584904.000000,10.316666666666666,73.41666666666667,13.262499999999998,40.34166666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-04 10:00:00,2024,4,4,170073.000000,584904.000000,12.5875,68.70833333333333,14.045833333333334,40.4
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-05 10:00:00,2024,4,5,170073.000000,584904.000000,13.4125,71.625,14.733333333333334,40.274999999999984
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-06 10:00:00,2024,4,6,170073.000000,584904.000000,15.904166666666667,69.5,15.491666666666665,40.07916666666668
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-07 10:00:00,2024,4,7,170073.000000,584904.000000,15.258333333333333,75.0,15.887499999999998,39.67083333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-08 10:00:00,2024,4,8,170073.000000,584904.000000,15.529166666666667,66.625,16.016666666666662,39.00833333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-09 10:00:00,2024,4,9,170073.000000,584904.000000,15.779166666666663,64.70833333333333,16.041666666666668,38.25416666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-10 10:00:00,2024,4,10,170073.000000,584904.000000,11.995833333333335,70.20833333333333,15.695833333333335,37.6
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-11 10:00:00,2024,4,11,170073.000000,584904.000000,13.008333333333335,70.41666666666667,15.425000000000002,37.14166666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-12 10:00:00,2024,4,12,170073.000000,584904.000000,12.591666666666667,74.25,15.454166666666667,36.57916666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-13 10:00:00,2024,4,13,170073.000000,584904.000000,14.154166666666667,70.16666666666667,15.587500000000004,36.00833333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-14 10:00:00,2024,4,14,170073.000000,584904.000000,16.224999999999994,74.04166666666667,16.104166666666668,35.51666666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-15 10:00:00,2024,4,15,170073.000000,584904.000000,16.370833333333334,69.29166666666667,16.89166666666667,35.137499999999996
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-16 10:00:00,2024,4,16,170073.000000,584904.000000,8.104166666666668,86.625,15.074999999999998,34.68750000000001
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-17 10:00:00,2024,4,17,170073.000000,584904.000000,6.870833333333334,79.08333333333333,12.829166666666667,34.55833333333332
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-18 10:00:00,2024,4,18,170073.000000,584904.000000,7.512499999999998,66.16666666666667,12.725000000000001,34.73333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-19 10:00:00,2024,4,19,170073.000000,584904.000000,7.308333333333334,63.166666666666664,12.845833333333337,34.75416666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-20 10:00:00,2024,4,20,170073.000000,584904.000000,7.504166666666667,69.25,12.237499999999997,34.57499999999999
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-21 10:00:00,2024,4,21,170073.000000,584904.000000,6.820833333333332,67.54166666666667,12.629166666666665,34.57916666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-22 10:00:00,2024,4,22,170073.000000,584904.000000,6.712499999999999,69.58333333333333,12.387499999999998,34.42083333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-23 10:00:00,2024,4,23,170073.000000,584904.000000,7.404166666666665,81.375,11.704166666666666,34.308333333333316
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-24 10:00:00,2024,4,24,170073.000000,584904.000000,6.220833333333334,91.66666666666667,11.479166666666666,34.46666666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-25 10:00:00,2024,4,25,170073.000000,584904.000000,6.308333333333334,78.625,11.041666666666666,34.64583333333332
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-26 10:00:00,2024,4,26,170073.000000,584904.000000,8.695833333333335,75.70833333333333,11.508333333333335,34.870833333333344
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-27 10:00:00,2024,4,27,170073.000000,584904.000000,12.491666666666669,68.79166666666667,13.35,35.12083333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-28 10:00:00,2024,4,28,170073.000000,584904.000000,14.441666666666668,66.25,14.062499999999998,34.95000000000001
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-29 10:00:00,2024,4,29,170073.000000,584904.000000,15.491666666666667,64.83333333333333,14.783333333333331,34.654166666666654
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-04-30 10:00:00,2024,4,30,170073.000000,584904.000000,15.420833333333334,63.25,15.191666666666668,34.33333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2024-05-01 10:00:00,2024,5,1,170073.000000,584904.000000,16.024999999999995,58.375,15.829166666666664,34.04166666666667
